[2025-05-20 15:04:31.025] ----------------------------------------------------------
[2025-05-20 15:04:31.025] > System started!
[2025-05-20 15:04:31.025] ----------------------------------------------------------
[2025-05-20 15:04:31.026] 阀设备：12
[2025-05-20 15:04:31.026] System started!
2025-05-20 15:04:31.235  阀芯位移值: 1157, PWMA: 2421, PWMB: 2874, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31978
2025-05-20 15:04:37.560  阀芯位移值: 1189, PWMA: 2697, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32853
2025-05-20 15:04:37.774  阀芯位移值: 1190, PWMA: 2577, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32871
2025-05-20 15:04:37.979  阀芯位移值: 1183, PWMA: 2591, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32692
2025-05-20 15:04:38.184  阀芯位移值: 1184, PWMA: 2584, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32710
2025-05-20 15:04:38.388  阀芯位移值: 1173, PWMA: 2548, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32425
2025-05-20 15:04:38.592  阀芯位移值: 1188, PWMA: 2527, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32817
2025-05-20 15:04:38.807  阀芯位移值: 1185, PWMA: 2478, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32746
2025-05-20 15:04:39.021  阀芯位移值: 1150, PWMA: 2449, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 31782
2025-05-20 15:04:39.214  阀芯位移值: 1174, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32442
2025-05-20 15:04:39.419  阀芯位移值: 1161, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32086
2025-05-20 15:04:39.624  阀芯位移值: 1158, PWMA: 2336, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31996
2025-05-20 15:04:39.828  阀芯位移值: 1161, PWMA: 2336, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32086
2025-05-20 15:04:40.026  阀芯位移值: 1151, PWMA: 2322, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31818
2025-05-20 15:04:40.237  阀芯位移值: 1150, PWMA: 2322, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31800
2025-05-20 15:04:40.442  阀芯位移值: 1149, PWMA: 2322, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31764
2025-05-20 15:04:40.636  阀芯位移值: 1156, PWMA: 2322, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31961
2025-05-20 15:04:40.840  阀芯位移值: 1148, PWMA: 2287, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31746
2025-05-20 15:04:41.046  阀芯位移值: 1171, PWMA: 2329, PWMB: 6736, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32353
2025-05-20 15:04:41.249  阀芯位移值: 1152, PWMA: 2308, PWMB: 3121, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31854
2025-05-20 15:04:41.454  阀芯位移值: 1145, PWMA: 2301, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31657
2025-05-20 15:04:41.658  阀芯位移值: 1145, PWMA: 2329, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31657
2025-05-20 15:04:41.863  阀芯位移值: 1122, PWMA: 2315, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 31033
2025-05-20 15:04:42.059  阀芯位移值: 1138, PWMA: 2301, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31461
2025-05-20 15:04:42.263  阀芯位移值: 1137, PWMA: 2301, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31443
2025-05-20 15:04:42.476  阀芯位移值: 1115, PWMA: 2301, PWMB: 5194, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 30819
2025-05-20 15:04:42.671  阀芯位移值: 1139, PWMA: 2308, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31497
2025-05-20 15:04:42.876  阀芯位移值: 1136, PWMA: 2308, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31407
2025-05-20 15:04:43.078  阀芯位移值: 1137, PWMA: 2301, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 31425
2025-05-20 15:04:43.282  阀芯位移值: 1151, PWMA: 2315, PWMB: 4557, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31818
2025-05-20 15:04:43.478  阀芯位移值: 1121, PWMA: 2329, PWMB: 2838, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30997
2025-05-20 15:04:43.690  阀芯位移值: 1129, PWMA: 2251, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31211
2025-05-20 15:04:43.884  阀芯位移值: 1141, PWMA: 2301, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31532
2025-05-20 15:04:44.107  阀芯位移值: 1139, PWMA: 2294, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31497
2025-05-20 15:04:44.309  阀芯位移值: 1120, PWMA: 2280, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 30961
2025-05-20 15:04:44.515  阀芯位移值: 1141, PWMA: 2308, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31532
2025-05-20 15:04:44.718  阀芯位移值: 471, PWMA: 2315, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13259
2025-05-20 15:04:44.923  阀芯位移值: 1131, PWMA: 2315, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31265
2025-05-20 15:04:45.127  阀芯位移值: 1134, PWMA: 2322, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31354
2025-05-20 15:04:45.331  阀芯位移值: 1141, PWMA: 2329, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31532
2025-05-20 15:04:45.535  阀芯位移值: 1147, PWMA: 2329, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31711
2025-05-20 15:04:45.733  阀芯位移值: 1149, PWMA: 2336, PWMB: 2619, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31764
2025-05-20 15:04:45.934  阀芯位移值: 1136, PWMA: 2322, PWMB: 2556, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31407
2025-05-20 15:04:46.137  阀芯位移值: 1118, PWMA: 2336, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30926
2025-05-20 15:04:46.352  阀芯位移值: 1182, PWMA: 2846, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 32657
2025-05-20 15:04:46.543  阀芯位移值: 776, PWMA: 2831, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21610
2025-05-20 15:04:46.746  阀芯位移值: 1316, PWMA: 3433, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 36351
2025-05-20 15:04:46.954  阀芯位移值: 1314, PWMA: 3199, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 36279
2025-05-20 15:04:47.152  阀芯位移值: 1281, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 35387
2025-05-20 15:04:47.363  阀芯位移值: 1345, PWMA: 3320, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 37136
2025-05-20 15:04:47.557  阀芯位移值: 1340, PWMA: 3348, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 36993
2025-05-20 15:04:47.762  阀芯位移值: 951, PWMA: 3100, PWMB: 2343, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 26375
2025-05-20 15:04:47.968  阀芯位移值: 1303, PWMA: 2874, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35994
2025-05-20 15:04:48.181  阀芯位移值: 1259, PWMA: 2648, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 34762
2025-05-20 15:04:48.377  阀芯位移值: 1230, PWMA: 2506, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 33924
2025-05-20 15:04:48.590  阀芯位移值: 1184, PWMA: 2428, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32710
2025-05-20 15:04:48.793  阀芯位移值: 1151, PWMA: 2428, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 31818
2025-05-20 15:04:48.998  阀芯位移值: 1146, PWMA: 2407, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 31675
2025-05-20 15:04:49.204  阀芯位移值: 1171, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32371
2025-05-20 15:04:49.408  阀芯位移值: 1151, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31818
2025-05-20 15:04:49.603  阀芯位移值: 1150, PWMA: 2372, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31782
2025-05-20 15:04:49.807  阀芯位移值: 1170, PWMA: 2343, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32335
2025-05-20 15:04:50.013  阀芯位移值: 669, PWMA: 2336, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18701
2025-05-20 15:04:50.214  阀芯位移值: 1199, PWMA: 2308, PWMB: 2860, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33121
2025-05-20 15:04:50.418  阀芯位移值: 1158, PWMA: 2365, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32014
2025-05-20 15:04:50.622  阀芯位移值: 1135, PWMA: 2350, PWMB: 723, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31390
2025-05-20 15:04:50.835  阀芯位移值: 1236, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 34138
2025-05-20 15:04:51.029  阀芯位移值: 1143, PWMA: 2365, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31586
2025-05-20 15:04:51.233  阀芯位移值: 1159, PWMA: 2365, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32032
2025-05-20 15:04:51.437  阀芯位移值: 1230, PWMA: 2379, PWMB: 7387, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33977
2025-05-20 15:04:51.646  阀芯位移值: 1141, PWMA: 2393, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 31550
2025-05-20 15:04:51.845  阀芯位移值: 1149, PWMA: 2350, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31764
2025-05-20 15:04:52.048  阀芯位移值: 1099, PWMA: 2365, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 30390
2025-05-20 15:04:52.251  阀芯位移值: 1137, PWMA: 2372, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31443
2025-05-20 15:04:52.456  阀芯位移值: 1159, PWMA: 2372, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32032
2025-05-20 15:04:52.660  阀芯位移值: 1093, PWMA: 2372, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30230
2025-05-20 15:04:52.855  阀芯位移值: 1150, PWMA: 2336, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31800
2025-05-20 15:04:53.058  阀芯位移值: 1146, PWMA: 2414, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31675
2025-05-20 15:04:53.263  阀芯位移值: 1168, PWMA: 2414, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31639
2025-05-20 15:04:53.466  阀芯位移值: 1134, PWMA: 2386, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 31354
2025-05-20 15:04:53.671  阀芯位移值: 1145, PWMA: 2357, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31657
2025-05-20 15:04:53.876  阀芯位移值: 507, PWMA: 2400, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 14258
2025-05-20 15:04:54.081  阀芯位移值: 1182, PWMA: 2952, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32674
2025-05-20 15:04:54.276  阀芯位移值: 1226, PWMA: 2930, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33870
2025-05-20 15:04:54.491  阀芯位移值: 1238, PWMA: 2775, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 34191
2025-05-20 15:04:54.687  阀芯位移值: 1154, PWMA: 2817, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31907
2025-05-20 15:04:54.887  阀芯位移值: 1214, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-20 15:04:55.090  阀芯位移值: 1214, PWMA: 2669, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33549
2025-05-20 15:04:55.297  阀芯位移值: 1181, PWMA: 2683, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32639
2025-05-20 15:04:55.497  阀芯位移值: 1169, PWMA: 2633, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32318
2025-05-20 15:04:55.702  阀芯位移值: 1182, PWMA: 2619, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32657
2025-05-20 15:04:55.907  阀芯位移值: 1180, PWMA: 2570, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32621
2025-05-20 15:04:56.120  阀芯位移值: 1176, PWMA: 2556, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 32514
2025-05-20 15:04:56.324  阀芯位移值: 1182, PWMA: 2506, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32674
2025-05-20 15:04:56.528  阀芯位移值: 1174, PWMA: 2485, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32442
2025-05-20 15:04:56.732  阀芯位移值: 1173, PWMA: 2457, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32389
2025-05-20 15:04:56.934  阀芯位移值: 1176, PWMA: 2471, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32514
2025-05-20 15:04:57.137  阀芯位移值: 1152, PWMA: 2428, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 31836
2025-05-20 15:04:57.340  阀芯位移值: 1173, PWMA: 2442, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32425
2025-05-20 15:04:57.541  阀芯位移值: 1181, PWMA: 2435, PWMB: 2824, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32639
2025-05-20 15:04:57.746  阀芯位移值: 1174, PWMA: 2435, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32442
2025-05-20 15:04:57.949  阀芯位移值: 1178, PWMA: 2407, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32567
2025-05-20 15:04:58.155  阀芯位移值: 1167, PWMA: 2372, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32264
2025-05-20 15:04:58.357  阀芯位移值: 1162, PWMA: 2386, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32121
2025-05-20 15:04:58.558  阀芯位移值: 1167, PWMA: 2308, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32246
2025-05-20 15:04:58.762  阀芯位移值: 1155, PWMA: 2308, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31925
2025-05-20 15:04:58.963  阀芯位移值: 1228, PWMA: 2308, PWMB: 3383, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 33924
2025-05-20 15:04:59.168  阀芯位移值: 1136, PWMA: 2251, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31407
2025-05-20 15:04:59.372  阀芯位移值: 1123, PWMA: 2266, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31051
2025-05-20 15:04:59.576  阀芯位移值: 1130, PWMA: 2287, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31247
2025-05-20 15:04:59.780  阀芯位移值: 1118, PWMA: 2096, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30908
2025-05-20 15:04:59.978  阀芯位移值: 1098, PWMA: 2089, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30372
2025-05-20 15:05:00.185  阀芯位移值: 1166, PWMA: 2739, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32228
2025-05-20 15:05:00.393  阀芯位移值: 1301, PWMA: 2690, PWMB: 8568, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35922
2025-05-20 15:05:00.600  阀芯位移值: 1164, PWMA: 2655, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32175
2025-05-20 15:05:00.799  阀芯位移值: 1165, PWMA: 2633, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32210
2025-05-20 15:05:01.005  阀芯位移值: 1180, PWMA: 2619, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32603
2025-05-20 15:05:01.207  阀芯位移值: 1147, PWMA: 2612, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31711
2025-05-20 15:05:01.403  阀芯位移值: 1176, PWMA: 2548, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32514
2025-05-20 15:05:01.617  阀芯位移值: 1176, PWMA: 2534, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32496
2025-05-20 15:05:01.811  阀芯位移值: 1174, PWMA: 2506, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32442
2025-05-20 15:05:02.015  阀芯位移值: 1173, PWMA: 2520, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32407
2025-05-20 15:05:02.217  阀芯位移值: 1173, PWMA: 2499, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32425
2025-05-20 15:05:02.421  阀芯位移值: 1159, PWMA: 2492, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32032
2025-05-20 15:05:02.626  阀芯位移值: 1171, PWMA: 2449, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32353
2025-05-20 15:05:02.828  阀芯位移值: 1161, PWMA: 2457, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32086
2025-05-20 15:05:03.038  阀芯位移值: 1161, PWMA: 2471, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32103
2025-05-20 15:05:03.236  阀芯位移值: 1161, PWMA: 2478, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32086
2025-05-20 15:05:03.440  阀芯位移值: 1158, PWMA: 2464, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32014
2025-05-20 15:05:03.635  阀芯位移值: 1151, PWMA: 2442, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31818
2025-05-20 15:05:03.841  阀芯位移值: 1156, PWMA: 2449, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32014
2025-05-20 15:05:04.051  阀芯位移值: 1163, PWMA: 2449, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32157
2025-05-20 15:05:04.253  阀芯位移值: 1158, PWMA: 2464, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31996
2025-05-20 15:05:04.449  阀芯位移值: 1159, PWMA: 2478, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 32032
